Date,Open,High,Low,Close,Volume
2021-10-30,51.923954010009766,52.831539154052734,48.75499725341797,49.05182647705078,19870686
2021-10-31,48.99759292602539,60.42403793334961,48.99759292602539,54.81563186645508,126999081
2021-11-01,54.872379302978516,56.90018081665039,50.54751968383789,53.17253494262695,55599975
2021-11-02,53.295509338378906,75.99447631835938,53.19755172729492,75.99447631835938,356426325
2021-11-03,74.912841796875,88.76860046386719,69.42606353759766,75.83354187011719,563946762
2021-11-04,76.78900909423828,87.50410461425781,69.39057922363281,86.2794418334961,258186805
2021-11-05,85.7536392211914,90.9400405883789,73.9146957397461,75.48725128173828,239036572
2021-11-06,75.57948303222656,84.22177124023438,71.75108337402344,82.25672912597656,121958538
2021-11-07,82.3624038696289,85.73310852050781,75.84642028808594,76.20413970947266,70631441
2021-11-08,76.4526596069336,79.8429183959961,74.15180206298828,79.05662536621094,83954214
2021-11-09,78.81620025634766,79.72701263427734,71.59758758544922,72.3896484375,82473380
2021-11-10,72.59387969970703,77.6204833984375,65.0151596069336,70.87853240966797,130206363
2021-11-11,71.01403045654297,72.45620727539062,65.94696044921875,67.89287567138672,85333908
2021-11-12,67.35069274902344,70.98841857910156,63.480804443359375,68.64757537841797,99858624
2021-11-13,68.76005554199219,74.09844207763672,66.1932144165039,74.09844207763672,87692420
2021-11-14,73.35662078857422,74.4696044921875,67.71976470947266,70.02767944335938,59040619
2021-11-15,70.14987182617188,71.0481948852539,65.55281829833984,65.55281829833984,50479178
2021-11-16,65.82167053222656,65.82167053222656,55.08231735229492,60.554378509521484,114391964
2021-11-17,61.248416900634766,62.02995681762695,55.76592254638672,56.68044662475586,82854317
2021-11-18,56.98194122314453,57.8370475769043,51.19643783569336,53.34247970581055,125891573
2021-11-19,53.48796081542969,63.8724479675293,53.11000061035156,59.57624435424805,147225579
2021-11-20,59.74906921386719,66.62418365478516,59.34564971923828,64.99102020263672,74756811
2021-11-21,65.26104736328125,72.86055755615234,64.35363006591797,64.47999572753906,121549496
2021-11-22,64.4068832397461,64.52257537841797,58.53358459472656,59.779842376708984,73226820
2021-11-23,59.87697982788086,62.18301010131836,58.73807907104492,60.72327423095703,57431897
2021-11-24,60.787689208984375,60.83399963378906,55.86224365234375,57.717464447021484,57425266
2021-11-25,58.24424362182617,62.86279296875,57.66777038574219,59.93220138549805,58692731
2021-11-26,59.32948684692383,66.37415313720703,52.13155746459961,53.567081451416016,159529748
2021-11-27,53.72874450683594,64.96383666992188,53.49480056762695,57.36921310424805,138802748
2021-11-28,57.36204528808594,58.27947235107422,52.02926254272461,57.96672439575195,73234954
2021-11-29,57.95762252807617,62.61918640136719,55.18844223022461,60.907657623291016,58602640
2021-11-30,60.91168975830078,62.835609436035156,57.58513259887695,59.31492614746094,67828407
2021-12-01,59.21817398071289,61.67146682739258,56.53165817260742,57.45539093017578,47818361
2021-12-02,57.414493560791016,59.902278900146484,55.168243408203125,55.84830093383789,48198796
2021-12-03,55.96860885620117,58.369422912597656,51.641395568847656,53.35481262207031,48237141
2021-12-04,53.42959213256836,54.00755310058594,38.06562805175781,49.445037841796875,106392728
2021-12-05,49.42230224609375,51.44489288330078,42.726646423339844,44.85274887084961,51162325
2021-12-06,44.97708511352539,47.19961929321289,40.2328987121582,46.875362396240234,60026895
2021-12-07,46.87675094604492,49.788211822509766,45.573219299316406,48.94908142089844,43972999
2021-12-08,48.58061981201172,49.85515594482422,44.60736846923828,47.12236022949219,33483458
2021-12-09,46.922386169433594,47.68195724487305,41.69375228881836,41.69375228881836,28051825
2021-12-10,41.74815368652344,44.141815185546875,40.1477165222168,40.26642990112305,32560900
2021-12-11,40.36891555786133,42.49456024169922,39.247047424316406,41.80025863647461,24387335
2021-12-12,41.84343338012695,42.562744140625,40.01576614379883,41.90407180786133,16166519
2021-12-13,41.83362579345703,41.92409896850586,35.22937774658203,36.36468505859375,36836365
2021-12-14,36.306175231933594,38.6237678527832,35.79624557495117,38.219871520996094,36501159
2021-12-15,38.264923095703125,42.51314926147461,35.98845291137695,41.27670669555664,42418607
2021-12-16,41.21769332885742,47.91587829589844,41.21769332885742,46.5006103515625,69930530
2021-12-17,46.47903060913086,50.68745803833008,44.57682800292969,47.61383819580078,94287243
2021-12-18,47.680118560791016,53.615867614746094,46.510833740234375,52.9247932434082,65639051
2021-12-19,52.76026153564453,60.02531814575195,50.55781555175781,59.21609878540039,92261121
2021-12-20,59.108978271484375,59.94484329223633,50.4088249206543,56.35904312133789,130074084
2021-12-21,56.639339447021484,58.34051513671875,53.0393180847168,54.356327056884766,53651723
2021-12-22,54.371726989746094,56.58450698852539,52.841068267822266,53.123817443847656,44128845
2021-12-23,53.20846176147461,57.76791763305664,51.66924285888672,57.28269958496094,47599519
2021-12-24,57.36377716064453,64.53083801269531,55.31122970581055,61.906002044677734,103211174
2021-12-25,61.89424514770508,68.64923095703125,60.1978874206543,60.476959228515625,92585044
2021-12-26,60.44951629638672,63.53239440917969,58.075889587402344,61.68596649169922,44565054
2021-12-27,61.68741226196289,64.41799926757812,59.73674392700195,59.8210563659668,39649408
2021-12-28,59.84739685058594,59.84739685058594,53.11598205566406,53.431304931640625,50132542
2021-12-29,53.383758544921875,58.527610778808594,52.939414978027344,54.80156707763672,46742243
2021-12-30,54.80478286743164,58.5343132019043,53.07728958129883,58.49472427368164,39661087
2021-12-31,58.13248825073242,63.624019622802734,56.352630615234375,58.922855377197266,69534648
2022-01-01,58.9533576965332,66.47782897949219,58.9533576965332,66.0634765625,55240837
2022-01-02,66.03583526611328,66.03583526611328,59.876644134521484,60.1077995300293,36133613
2022-01-03,60.1209716796875,61.23780822753906,57.271114349365234,59.86739730834961,50287648
2022-01-04,59.85308074951172,68.62649536132812,58.90167236328125,62.72372817993164,106822264
2022-01-05,62.74939727783203,65.31669616699219,53.46821212768555,56.49607467651367,98657245
2022-01-06,56.4825553894043,56.92915344238281,53.07011413574219,55.21900939941406,80372365
2022-01-07,55.2067756652832,55.46241760253906,48.23810577392578,49.23067855834961,81772278
2022-01-08,49.26403045654297,51.62148666381836,45.431434631347656,47.66189956665039,61125790
2022-01-09,47.681209564208984,51.958614349365234,47.13238525390625,50.29816818237305,57620806
2022-01-10,50.31053161621094,52.42034912109375,43.77753829956055,46.388763427734375,75833764
2022-01-11,46.37874221801758,48.55678939819336,44.703643798828125,48.24132537841797,66721887
2022-01-12,48.253604888916016,52.992820739746094,48.253604888916016,52.08283233642578,52538542
2022-01-13,52.08210754394531,54.290042877197266,49.368080139160156,49.368080139160156,60792127
2022-01-14,49.38827896118164,51.32861328125,48.67982482910156,50.234588623046875,39651327
2022-01-15,50.24596405029297,50.985923767089844,49.34626007080078,49.80803298950195,21488417
2022-01-16,49.81187438964844,50.35429382324219,48.25623321533203,49.239097595214844,24238645
2022-01-17,49.252967834472656,49.56876754760742,45.48585891723633,47.50971984863281,40094777
2022-01-18,47.5156135559082,47.94076919555664,43.872154235839844,44.28484344482422,30393087
2022-01-19,44.309749603271484,45.58145523071289,41.31241989135742,42.080970764160156,33811040
2022-01-20,42.09122848510742,45.145301818847656,38.85938262939453,39.953250885009766,15422021
2022-01-21,40.0140495300293,40.26025390625,31.37257194519043,32.345455169677734,71337350
2022-01-22,32.359619140625,34.435001373291016,27.790565490722656,30.970949172973633,75340725
2022-01-23,31.002214431762695,34.49354553222656,30.509540557861328,34.312313079833984,46201392
2022-01-24,34.31197738647461,34.546226501464844,27.504772186279297,33.2569465637207,67581912
2022-01-25,33.26339340209961,34.07521057128906,30.256242752075195,32.6693000793457,50987686
2022-01-26,32.6694221496582,34.532142639160156,29.66976547241211,30.195356369018555,47041589
2022-01-27,30.18034553527832,31.473861694335938,28.838619232177734,30.40142059326172,30180642
2022-01-28,30.369169235229492,32.03606414794922,29.176315307617188,31.769155502319336,25562268
2022-01-29,31.760953903198242,35.67525100708008,31.7154483795166,35.32240676879883,32173343
2022-01-30,35.229915618896484,37.695499420166016,33.91005325317383,35.957008361816406,53373018
2022-01-31,35.955543518066406,41.20241928100586,34.28419876098633,39.0873908996582,64559831
2022-02-01,39.0727653503418,41.573116302490234,37.82852554321289,39.95830535888672,45276332
2022-02-02,39.966434478759766,41.696250915527344,34.68125915527344,34.7344856262207,47362756
2022-02-03,34.72483825683594,35.551177978515625,33.543209075927734,34.95188903808594,35236207
2022-02-04,34.90919876098633,39.4371337890625,34.85312271118164,39.4371337890625,41614279
2022-02-05,39.4339599609375,41.04790115356445,38.481693267822266,38.62492752075195,37705548
2022-02-06,38.61088180541992,39.8135871887207,36.35606384277344,38.02552032470703,29432327
2022-02-07,38.02576446533203,42.30434036254883,36.681400299072266,39.995361328125,53581412
2022-02-08,40.00730514526367,41.261043548583984,35.49152374267578,36.743019104003906,66788721
2022-02-09,36.72297668457031,41.093711853027344,35.56752014160156,40.6339225769043,56994955
2022-02-10,40.68134307861328,41.30705642700195,35.92512130737305,36.096065521240234,133066053
2022-02-11,36.095516204833984,36.20015335083008,31.772798538208008,32.49473190307617,70123005
2022-02-12,32.50372314453125,34.189247131347656,31.748294830322266,33.2545166015625,34603330
2022-02-13,33.17436218261719,34.085872650146484,31.456260681152344,32.32419204711914,25703736
2022-02-14,32.27251052856445,32.68785095214844,30.533658981323242,32.435157775878906,38851035
2022-02-15,32.43341064453125,35.236576080322266,32.1011848449707,35.024696350097656,38456150
2022-02-16,35.03376007080078,35.55536651611328,33.35091781616211,33.636844635009766,39661295
2022-02-17,33.61941146850586,34.09033203125,29.96212387084961,30.003870010375977,56755134
2022-02-18,30.040071487426758,31.473411560058594,28.607004165649414,28.85325813293457,57754203
2022-02-19,28.85228729248047,29.261552810668945,27.15370750427246,28.38842010498047,46381405
2022-02-20,28.37953758239746,28.37953758239746,25.594112396240234,26.11782455444336,48312213
2022-02-21,26.11023712158203,27.69510269165039,23.85099983215332,23.921632766723633,54600417
2022-02-22,23.920148849487305,27.234033584594727,23.503063201904297,26.22646141052246,55671329
2022-02-23,26.222679138183594,28.6202335357666,25.950836181640625,25.950836181640625,52270372
2022-02-24,25.91381072998047,27.741363525390625,22.285091400146484,27.645248413085938,86000269
2022-02-25,27.64253807067871,29.918169021606445,27.053966522216797,29.10443687438965,60272635
2022-02-26,29.120561599731445,30.141515731811523,27.27741241455078,27.496610641479492,33961830
2022-02-27,27.489370346069336,30.89580726623535,26.568052291870117,28.99281120300293,58507337
2022-02-28,28.985336303710938,32.115299224853516,28.17929458618164,31.91689682006836,88271859
2022-03-01,31.940282821655273,33.92728042602539,30.454055786132812,33.865516662597656,86323894
2022-03-02,33.851871490478516,34.56929016113281,31.37781524658203,31.616201400756836,66585442
2022-03-03,31.611679077148438,31.900455474853516,29.977298736572266,31.54132652282715,48603154
2022-03-04,31.54740333557129,32.2293815612793,28.29499053955078,28.665266036987305,62014297
2022-03-05,28.70087432861328,29.53888511657715,28.10338592529297,29.360837936401367,30530349
2022-03-06,29.339876174926758,29.584659576416016,28.121623992919922,28.20262908935547,31435951
2022-03-07,28.196592330932617,31.03502655029297,27.307458877563477,29.92428207397461,56507413
2022-03-08,29.916452407836914,32.83712387084961,29.65189552307129,32.50993347167969,78304250
2022-03-09,32.518856048583984,38.620182037353516,32.518856048583984,37.49220657348633,108821567
2022-03-10,37.43832778930664,37.86964797973633,31.88590431213379,31.908166885375977,98189727
2022-03-11,31.916440963745117,33.952144622802734,30.138622283935547,32.01406478881836,100082887
2022-03-12,32.01338577270508,32.61222457885742,30.644397735595703,30.683053970336914,38433258
2022-03-13,30.679101943969727,31.829151153564453,29.601478576660156,30.533266067504883,39216412
2022-03-14,30.520959854125977,31.830942153930664,29.640972137451172,30.733257293701172,38026570
2022-03-15,30.732261657714844,31.246074676513672,29.674619674682617,29.976177215576172,40049428
2022-03-16,29.969703674316406,34.1314811706543,29.731090545654297,34.08146667480469,92942870
2022-03-17,34.07057189941406,34.79293441772461,32.57709884643555,33.538516998291016,61229050
2022-03-18,33.54816436767578,34.96086120605469,33.15250015258789,33.926658630371094,71556925
2022-03-19,33.92504119873047,36.52471160888672,33.642372131347656,33.83929443359375,73576950
2022-03-20,33.84218978881836,34.32567596435547,32.27348709106445,32.36410903930664,43117954
2022-03-21,32.354087829589844,33.3854866027832,31.43912124633789,32.83451461791992,36590262
2022-03-22,32.8098258972168,34.1631965637207,31.919801712036133,31.98662757873535,58484892
2022-03-23,31.989974975585938,33.46694564819336,31.496129989624023,32.820098876953125,59169727
2022-03-24,32.84537887573242,33.51187515258789,32.36018371582031,32.818939208984375,59716956
2022-03-25,32.81816101074219,34.63718032836914,32.36586380004883,34.24359893798828,70091180
2022-03-26,34.251468658447266,35.62028503417969,33.51053237915039,35.3603515625,49104709
2022-03-27,35.303489685058594,37.63218307495117,34.11053466796875,37.59854507446289,61186195
2022-03-28,37.59944152832031,40.202030181884766,36.61982345581055,37.12232208251953,77880997
2022-03-29,37.10429763793945,40.352149963378906,37.10429763793945,39.319969177246094,63199978
2022-03-30,39.32144546508789,41.16259765625,36.70573425292969,38.71308898925781,79455749
2022-03-31,38.716739654541016,40.67457580566406,35.873931884765625,36.82743835449219,71813630
2022-04-01,36.85819625854492,39.84068298339844,34.810157775878906,39.56310272216797,65164795
2022-04-02,39.556610107421875,41.227073669433594,38.673152923583984,39.124393463134766,52011894
2022-04-03,39.1214485168457,41.624568939208984,38.251434326171875,40.898765563964844,45102314
2022-04-04,40.893314361572266,40.893314361572266,37.2259521484375,38.968299865722656,49607296
2022-04-05,38.977298736572266,39.52962875366211,36.67079544067383,36.68051528930664,33429375
2022-04-06,36.681182861328125,36.944820404052734,32.638423919677734,32.66580581665039,41590823
2022-04-07,32.69635772705078,34.531471252441406,32.18391418457031,34.272090911865234,27740197
2022-04-08,34.27937316894531,35.452247619628906,33.04080581665039,33.45207214355469,32254232
2022-04-09,33.43040084838867,34.83561325073242,32.98819351196289,34.37085723876953,21674492
2022-04-10,34.371803283691406,35.269378662109375,33.86445236206055,33.928836822509766,22534918
2022-04-11,33.933204650878906,34.83688735961914,29.32807159423828,29.89775848388672,43453072
2022-04-12,29.92754364013672,32.57733917236328,29.84659194946289,31.626142501831055,34891065
2022-04-13,31.626651763916016,31.94757652282715,30.15999984741211,31.750022888183594,27340334
2022-04-14,31.671072006225586,32.271392822265625,29.867572784423828,30.39365005493164,19277873
2022-04-15,30.297500610351562,30.6982479095459,29.892269134521484,30.221193313598633,17821988
2022-04-16,30.222450256347656,30.532426834106445,29.390663146972656,29.84267807006836,21787873
2022-04-17,29.84111785888672,30.36054229736328,28.60974884033203,28.779293060302734,20567543
2022-04-18,28.78066062927246,30.36887550354004,27.805950164794922,30.350414276123047,30897875
2022-04-19,30.361526489257812,31.31233024597168,29.556520462036133,31.01584815979004,40269488
2022-04-20,31.016279220581055,31.767311096191406,29.599287033081055,29.807573318481445,49345509
2022-04-21,29.806137084960938,30.542570114135742,27.6997013092041,28.187679290771484,45061820
2022-04-22,28.18654441833496,29.197996139526367,28.083831787109375,28.396684646606445,40932596
2022-04-23,28.399473190307617,28.650678634643555,27.82744026184082,27.886924743652344,31526589
2022-04-24,27.884817123413086,28.684621810913086,26.807397842407227,26.80771827697754,35985149
2022-04-25,26.802520751953125,27.846593856811523,25.502443313598633,27.64221954345703,42641815
2022-04-26,27.64073944091797,28.323354721069336,24.835369110107422,26.220043182373047,47732245
2022-04-27,26.228565216064453,28.188217163085938,25.897937774658203,26.48661994934082,69235117
2022-04-28,26.462331771850586,27.446367263793945,25.989587783813477,26.29906463623047,44465952
2022-04-29,26.264020919799805,26.624746322631836,24.266109466552734,25.31736946105957,44180626
2022-04-30,25.308761596679688,25.971166610717773,22.151466369628906,22.87127113342285,48393503
2022-05-01,22.86797332763672,25.59196662902832,22.605632781982422,25.26885986328125,53066371
2022-05-02,25.253204345703125,25.330997467041016,22.998170852661133,24.820554733276367,47282843
2022-05-03,24.815147399902344,25.563697814941406,24.094757080078125,24.30970573425293,43838864
2022-05-04,24.313194274902344,26.507854461669922,23.83780288696289,26.322582244873047,50666387
2022-05-05,26.254867553710938,26.981653213500977,22.268146514892578,22.661537170410156,52115657
2022-05-06,22.660568237304688,22.91033935546875,21.290931701660156,22.24970817565918,49202429
2022-05-07,22.25152587890625,22.254758834838867,20.026933670043945,20.36308479309082,43537877
2022-05-08,20.358484268188477,20.507417678833008,19.420265197753906,19.694698333740234,43074389
2022-05-09,19.708341598510742,20.408111572265625,16.617273330688477,16.73729133605957,71878946
2022-05-10,16.7806396484375,20.302921295166016,16.019813537597656,17.91996955871582,120021712
2022-05-11,17.902145385742188,19.2321834564209,13.72779655456543,14.666699409484863,127179541
2022-05-12,14.672282218933105,15.686415672302246,9.953889846801758,15.102153778076172,139113103
2022-05-13,15.097811698913574,16.189796447753906,13.363262176513672,13.827969551086426,77375737
2022-05-14,13.793801307678223,15.52152156829834,12.993660926818848,15.517411231994629,58713225
2022-05-15,15.507596969604492,19.528602600097656,14.735700607299805,18.898908615112305,86858779
2022-05-16,18.90238380432129,18.90238380432129,15.298912048339844,15.298912048339844,71550082
2022-05-17,15.307323455810547,16.4110164642334,14.84154224395752,15.742819786071777,49873505
2022-05-18,15.725028991699219,16.06955337524414,14.116416931152344,14.183963775634766,41717888
2022-05-19,14.189162254333496,15.687212944030762,13.660269737243652,15.443058967590332,51151907
2022-05-20,15.440312385559082,15.860292434692383,14.28703784942627,14.557022094726562,45767824
2022-05-21,14.586281776428223,15.271394729614258,14.079111099243164,15.016436576843262,42757400
2022-05-22,15.011414527893066,15.943300247192383,14.871684074401855,15.779289245605469,35522443
2022-05-23,15.7736234664917,16.379016876220703,14.527793884277344,14.679789543151855,37297691
2022-05-24,14.725851058959961,15.28019905090332,13.717572212219238,14.654084205627441,41781121
2022-05-25,14.651185035705566,15.691693305969238,14.417798042297363,14.502087593078613,41323748
2022-05-26,14.51083755493164,14.960480690002441,12.9209623336792,13.893375396728516,44361352
2022-05-27,13.889680862426758,14.121698379516602,12.365349769592285,12.989133834838867,49110564
2022-05-28,13.093029022216797,13.513673782348633,12.866145133972168,13.109475135803223,34570331
2022-05-29,13.10693645477295,13.480035781860352,12.676140785217285,13.320544242858887,27295955
2022-05-30,13.319991111755371,15.345927238464355,13.235092163085938,15.208681106567383,42807978
2022-05-31,15.208706855773926,16.278451919555664,14.379989624023438,15.252081871032715,47535855
2022-06-01,15.253459930419922,15.314431190490723,12.988075256347656,13.0278902053833,39440905
2022-06-02,13.022821426391602,13.355445861816406,12.731559753417969,13.302335739135742,33296632
2022-06-03,13.287878036499023,13.369582176208496,12.18297004699707,12.50759506225586,27332828
2022-06-04,12.50950813293457,12.933525085449219,12.031593322753906,12.819003105163574,24867950
2022-06-05,12.818289756774902,12.962104797363281,12.40916919708252,12.688291549682617,20914403
2022-06-06,12.700640678405762,13.937503814697266,12.700640678405762,13.091937065124512,28284945
2022-06-07,13.093660354614258,14.716360092163086,12.307819366455078,14.156892776489258,43941767
2022-06-08,14.145756721496582,14.622167587280273,13.390061378479004,13.868490219116211,30731626
2022-06-09,13.87058162689209,14.17728328704834,13.157100677490234,13.261483192443848,19117055
2022-06-10,13.263916969299316,13.553947448730469,12.306031227111816,12.312857627868652,17391458
2022-06-11,12.312066078186035,12.606232643127441,10.841620445251465,11.064971923828125,20873513
2022-06-12,11.069323539733887,11.159846305847168,9.981919288635254,10.110971450805664,25685045
2022-06-13,10.11439037322998,10.243741989135742,8.453237533569336,9.076870918273926,40805658
2022-06-14,9.079050064086914,9.359573364257812,8.106799125671387,8.8110933303833,40389126
2022-06-15,8.81179141998291,9.825461387634277,7.733856201171875,9.731210708618164,30862621
2022-06-16,9.734977722167969,9.829353332519531,8.307653427124023,8.714463233947754,26659341
2022-06-17,8.7167387008667,9.150450706481934,8.046550750732422,8.192787170410156,20021266
2022-06-18,8.184839248657227,8.340167045593262,7.212778091430664,7.97036600112915,22565118
2022-06-19,7.967659950256348,8.790263175964355,7.538022994995117,8.6114501953125,21857206
2022-06-20,8.610947608947754,9.730422973632812,8.23932933807373,9.730422973632812,25962344
2022-06-21,9.719886779785156,10.42788314819336,9.495434761047363,9.66468334197998,31405865
2022-06-22,9.683277130126953,9.789090156555176,8.969087600708008,8.987405776977539,17478012
2022-06-23,8.986900329589844,9.787232398986816,8.986900329589844,9.77335262298584,12558148
2022-06-24,9.766802787780762,10.900793075561523,9.731708526611328,10.725858688354492,16293010
2022-06-25,10.726729393005371,10.93565559387207,9.978839874267578,10.466943740844727,13568629
2022-06-26,10.466901779174805,10.915542602539062,9.807751655578613,9.817991256713867,12869062
2022-06-27,9.820549964904785,10.362805366516113,9.62094783782959,9.990286827087402,11610330
2022-06-28,9.986756324768066,10.162385940551758,9.144740104675293,9.194002151489258,11860323
2022-06-29,9.195890426635742,9.375731468200684,8.801104545593262,9.016707420349121,17411392
2022-06-30,9.029582023620605,9.767172813415527,8.299212455749512,9.71985912322998,36756015
2022-07-01,9.725436210632324,10.76172924041748,9.655526161193848,10.608349800109863,49948842
2022-07-02,10.626214981079102,10.706962585449219,9.903697967529297,10.168533325195312,26797774
2022-07-03,10.169548988342285,11.779817581176758,10.0400390625,11.636568069458008,29149036
2022-07-04,11.630914688110352,12.071306228637695,11.070021629333496,12.03970718383789,37489569
2022-07-05,12.026362419128418,12.459412574768066,11.227858543395996,11.973397254943848,31801045
2022-07-06,11.97256088256836,12.192987442016602,11.579994201660156,11.730354309082031,25010621
2022-07-07,11.73043155670166,12.334281921386719,11.493867874145508,12.190093040466309,22164790
2022-07-08,12.18837833404541,12.518436431884766,11.377767562866211,11.377767562866211,29043939
2022-07-09,11.377867698669434,12.066645622253418,11.329032897949219,11.711725234985352,19870768
2022-07-10,11.711686134338379,11.984273910522461,11.28744125366211,11.733707427978516,17290411
2022-07-11,11.718847274780273,12.332565307617188,11.35994815826416,11.995885848999023,32202783
2022-07-12,11.998703956604004,12.252111434936523,10.824520111083984,10.948687553405762,30458163
2022-07-13,10.9498929977417,12.842344284057617,10.63057804107666,12.842344284057617,41019730
2022-07-14,12.842032432556152,14.59073543548584,12.302982330322266,14.325261116027832,43089958
2022-07-15,14.327315330505371,14.651851654052734,13.752236366271973,14.080166816711426,38807949
2022-07-16,14.066091537475586,16.295909881591797,13.875487327575684,15.915816307067871,47324816
2022-07-17,15.920038223266602,16.1625919342041,15.149555206298828,15.424619674682617,32392827
2022-07-18,15.41861629486084,17.337316513061523,15.410700798034668,16.545385360717773,46854538
2022-07-19,16.526636123657227,16.67331314086914,15.453590393066406,15.50881290435791,41417555
2022-07-20,15.507335662841797,15.93862533569336,13.737486839294434,13.852367401123047,43480583
2022-07-21,13.84967041015625,14.59319019317627,13.510003089904785,14.27426528930664,34158704
2022-07-22,14.270559310913086,14.830625534057617,13.145899772644043,13.416756629943848,28714706
2022-07-23,13.409272193908691,14.081891059875488,13.097654342651367,13.664451599121094,22790206
2022-07-24,13.665242195129395,14.126951217651367,13.323640823364258,13.323640823364258,17067400
2022-07-25,13.327198028564453,13.512852668762207,12.534632682800293,12.693913459777832,71680830
2022-07-26,12.697820663452148,12.697820663452148,11.643223762512207,12.323966026306152,25350287
2022-07-27,12.318906784057617,14.379263877868652,12.077634811401367,14.379263877868652,43121984
2022-07-28,14.385009765625,14.606552124023438,13.23575496673584,13.973917007446289,63011521
2022-07-29,13.973955154418945,15.085721969604492,13.13656997680664,13.543633460998535,62295999
2022-07-30,13.550741195678711,15.753326416015625,13.538150787353516,14.745914459228516,76080656
2022-07-31,14.745732307434082,18.115440368652344,14.23546028137207,15.518885612487793,107691516
2022-08-01,15.515544891357422,16.293960571289062,14.180581092834473,14.499506950378418,63120401
2022-08-02,14.489482879638672,14.566062927246094,13.298421859741211,13.913904190063477,54562269
2022-08-03,13.915410041809082,14.839755058288574,13.705611228942871,13.972122192382812,58632347
2022-08-04,13.974273681640625,14.422126770019531,13.595123291015625,14.005988121032715,38412595
2022-08-05,14.000947952270508,14.790679931640625,13.976834297180176,14.68362045288086,35986975
2022-08-06,14.684925079345703,15.576339721679688,14.38197135925293,14.876256942749023,38607304
2022-08-07,14.878652572631836,15.020257949829102,14.310759544372559,14.632105827331543,18790496
2022-08-08,14.636903762817383,15.648049354553223,14.628363609313965,15.088175773620605,22048951
2022-08-09,15.090846061706543,15.371085166931152,14.26198959350586,14.416028022766113,25306015
2022-08-10,14.412100791931152,15.59822940826416,13.921468734741211,15.548630714416504,46265938
2022-08-11,15.548526763916016,16.07422637939453,14.690032958984375,14.782221794128418,53034454
2022-08-12,14.782748222351074,14.91928482055664,14.322033882141113,14.90925407409668,26725718
2022-08-13,14.90934944152832,15.29809284210205,14.46036434173584,14.532023429870605,18738401
2022-08-14,14.538166999816895,14.864006996154785,13.645073890686035,13.87639331817627,19312966
2022-08-15,13.88105297088623,14.31235122680664,13.592992782592773,13.955001831054688,23399772
2022-08-16,13.951423645019531,14.046293258666992,13.566129684448242,13.935857772827148,18529105
2022-08-17,13.930221557617188,14.405010223388672,13.090686798095703,13.138986587524414,26738093
2022-08-18,13.151762962341309,13.476609230041504,12.633846282958984,12.689940452575684,13998613
2022-08-19,12.6375732421875,12.6375732421875,11.693034172058105,11.87096118927002,33759191
2022-08-20,11.871458053588867,12.264444351196289,11.75612735748291,12.240337371826172,24249341
2022-08-21,12.242583274841309,12.786446571350098,11.916208267211914,12.672579765319824,19049308
2022-08-22,12.670604705810547,12.688838005065918,11.619438171386719,12.204293251037598,20826094
2022-08-23,12.204569816589355,12.508740425109863,11.676870346069336,12.460500717163086,17638829
2022-08-24,12.460585594177246,12.963275909423828,12.21114730834961,12.473959922790527,18880543
2022-08-25,12.473440170288086,12.873546600341797,12.241122245788574,12.316116333007812,12427646
2022-08-26,12.314796447753906,12.314796447753906,11.08936595916748,11.13818645477295,21365427
2022-08-27,11.138201713562012,11.375646591186523,10.897727012634277,10.999237060546875,14697415
2022-08-28,10.999835014343262,11.009780883789062,10.286093711853027,10.291169166564941,11037026
2022-08-29,10.290523529052734,10.955997467041016,10.091222763061523,10.915595054626465,13539505
2022-08-30,10.915972709655762,11.012643814086914,9.994304656982422,10.073802947998047,14920686
2022-08-31,10.074334144592285,10.621007919311523,9.874795913696289,9.98874568939209,14146304
2022-09-01,9.987940788269043,10.26195240020752,9.848408699035645,10.111918449401855,11798307
2022-09-02,10.111551284790039,10.538732528686523,9.838422775268555,10.01382827758789,13996352
2022-09-03,10.014912605285645,10.257741928100586,9.916679382324219,10.120809555053711,9882038
2022-09-04,10.121438980102539,10.258829116821289,9.92458438873291,10.258829116821289,8809061
2022-09-05,10.25816535949707,10.349801063537598,9.94593334197998,10.165143013000488,11155208
2022-09-06,10.166156768798828,10.46667766571045,9.3389253616333,9.340377807617188,19674727
2022-09-07,9.338821411132812,9.807148933410645,9.276308059692383,9.732630729675293,11091686
2022-09-08,9.733565330505371,10.038252830505371,9.54598617553711,10.010454177856445,14176627
2022-09-09,10.010103225708008,11.531847953796387,9.985658645629883,10.986154556274414,31522516
2022-09-10,10.974320411682129,11.358460426330566,10.798111915588379,11.099740982055664,17771337
2022-09-11,11.100848197937012,11.579970359802246,10.916427612304688,11.283872604370117,18864881
2022-09-12,11.28348159790039,11.585894584655762,10.685301780700684,10.725486755371094,20867099
2022-09-13,10.726311683654785,10.995017051696777,9.66174030303955,9.871054649353027,23156473
2022-09-14,9.722736358642578,9.97618579864502,9.530083656311035,9.788922309875488,13851584
2022-09-15,9.791132926940918,9.795536994934082,9.346840858459473,9.738161087036133,13828828
2022-09-16,9.741876602172852,10.249030113220215,9.612360954284668,10.111310958862305,15891668
2022-09-17,10.11209774017334,10.297188758850098,9.944791793823242,10.197589874267578,9207393
2022-09-18,10.198654174804688,10.58774185180664,9.351737976074219,9.413338661193848,16346715
2022-09-19,9.415059089660645,9.952486038208008,9.155921936035156,9.638565063476562,19049078
